1.4796592e+000  1.4911856e+000  1.4901768e+000  1.4656410e+000  1.4246808e+000  8.0512082e-001  6.3936393e-001  5.9193477e-001  8.5834183e-001  8.8010252e-001  9.4901453e-001  1.0670348e+000
1.4738624e+000  1.4848512e+000  1.4857984e+000  1.4708858e+000  1.4207861e+000  7.8243999e-001  6.0819100e-001  6.0816893e-001  8.4637918e-001  8.6891618e-001  9.5851932e-001  1.0631071e+000
1.4579911e+000  1.4870150e+000  1.4818596e+000  1.4623289e+000  1.4251072e+000  7.9095643e-001  5.9920120e-001  6.0769088e-001  8.5297220e-001  8.7007706e-001  9.4416223e-001  1.0649588e+000
1.4200504e+000  1.4655697e+000  1.4676395e+000  1.4393071e+000  1.4038695e+000  8.3283947e-001  5.9624565e-001  5.7833011e-001  8.3930124e-001  8.5665241e-001  9.1674752e-001  1.0616594e+000
1.4277150e+000  1.4789915e+000  1.4706675e+000  1.4269256e+000  1.4019011e+000  8.6346988e-001  6.1366453e-001  5.7617108e-001  8.4787261e-001  8.6336868e-001  9.1810389e-001  1.0464000e+000
1.3682942e+000  1.4375421e+000  1.4532979e+000  1.3899984e+000  1.3811967e+000  7.7928381e-001  6.0736333e-001  5.8250176e-001  8.3914150e-001  8.5801695e-001  9.1742862e-001  1.0321083e+000
1.2715526e+000  1.3201575e+000  1.3604651e+000  1.3245378e+000  1.3052594e+000  7.4813043e-001  6.0422903e-001  5.8281256e-001  8.4844057e-001  8.3550303e-001  9.1018298e-001  1.0083708e+000
1.2114232e+000  1.2198748e+000  1.2594761e+000  1.2954488e+000  1.2446284e+000  7.4182173e-001  5.9480742e-001  5.5740503e-001  8.2453809e-001  8.0338477e-001  9.0157514e-001  9.9317944e-001
1.3151410e+000  1.2977774e+000  1.2844963e+000  1.3554694e+000  1.2652153e+000  7.8874442e-001  6.0144697e-001  5.7276600e-001  8.4510888e-001  8.2057784e-001  9.2630482e-001  1.0148717e+000
1.4186952e+000  1.4211457e+000  1.4102705e+000  1.4178883e+000  1.3735951e+000  7.8805077e-001  6.0622511e-001  5.6754540e-001  8.1965465e-001  8.4372706e-001  9.4098715e-001  1.0589906e+000
1.4766239e+000  1.4968146e+000  1.4993968e+000  1.4618646e+000  1.4099019e+000  7.4559537e-001  6.0400570e-001  5.6217460e-001  8.1035114e-001  8.5479251e-001  9.4154866e-001  1.0632042e+000
1.4864194e+000  1.5348884e+000  1.5275902e+000  1.4597577e+000  1.3951370e+000  7.3950977e-001  6.0130416e-001  5.5288610e-001  7.9192667e-001  8.2573970e-001  9.3885561e-001  1.0538070e+000
1.5451988e+000  1.6042664e+000  1.5513644e+000  1.4819990e+000  1.3898035e+000  7.7481714e-001  5.9714808e-001  5.5864255e-001  8.3807530e-001  8.2792546e-001  9.4286347e-001  1.0519633e+000
1.5929805e+000  1.6612340e+000  1.6019605e+000  1.4998995e+000  1.4449683e+000  8.1185254e-001  5.9052051e-001  5.5772484e-001  8.6344333e-001  8.4608691e-001  9.4246312e-001  1.0680259e+000
1.6138516e+000  1.6839464e+000  1.6397132e+000  1.5175863e+000  1.4773791e+000  7.7110506e-001  5.9159691e-001  5.6247924e-001  8.7517335e-001  8.6467606e-001  9.2956229e-001  1.0508557e+000
1.5511418e+000  1.6284846e+000  1.6193446e+000  1.4632773e+000  1.4307496e+000  7.9675556e-001  5.9853600e-001  5.7616776e-001  8.5428688e-001  8.3346837e-001  9.1106024e-001  1.0399055e+000
1.5236032e+000  1.5668598e+000  1.5439765e+000  1.4209806e+000  1.3559774e+000  8.3058175e-001  6.0071947e-001  5.6727960e-001  8.3832442e-001  8.1625428e-001  8.9695181e-001  1.0307180e+000
1.5952389e+000  1.6209200e+000  1.5638540e+000  1.4650470e+000  1.3719098e+000  8.4030689e-001  5.9845596e-001  5.4938674e-001  8.1026303e-001  8.3939298e-001  9.2423307e-001  1.0398011e+000
1.6863917e+000  1.7267170e+000  1.6569349e+000  1.5347446e+000  1.4560745e+000  8.2786322e-001  5.9804812e-001  5.5429229e-001  8.1465585e-001  8.5735866e-001  9.2953021e-001  1.0524289e+000
1.7195204e+000  1.7864919e+000  1.7257837e+000  1.5676682e+000  1.5179375e+000  8.0165013e-001  5.9783725e-001  5.2163446e-001  8.3262645e-001  8.4431439e-001  9.2586728e-001  1.0569251e+000
1.7404277e+000  1.8194179e+000  1.7589152e+000  1.5609328e+000  1.5231606e+000  7.8366455e-001  5.9413503e-001  5.0480239e-001  8.3758278e-001  8.4405160e-001  9.3085667e-001  1.0692874e+000
1.7324800e+000  1.8200759e+000  1.7789947e+000  1.5499381e+000  1.5136717e+000  7.4924040e-001  5.9299489e-001  4.9386702e-001  8.0169292e-001  8.7636038e-001  9.3816867e-001  1.0682486e+000
1.6961013e+000  1.7673884e+000  1.7269809e+000  1.5366551e+000  1.4896810e+000  7.2914095e-001  5.8924091e-001  5.3383294e-001  8.0489087e-001  8.8282437e-001  9.1683065e-001  1.0475360e+000
1.6898026e+000  1.7235603e+000  1.6569824e+000  1.5465506e+000  1.4621409e+000  7.2071167e-001  5.9305288e-001  5.3899338e-001  8.3236908e-001  8.6676525e-001  9.0466562e-001  1.0136305e+000
1.7638818e+000  1.7681254e+000  1.6964366e+000  1.6092449e+000  1.4904538e+000  7.3812612e-001  5.8947574e-001  5.5727617e-001  8.4826498e-001  8.6950549e-001  9.4485645e-001  1.0423839e+000
1.8040405e+000  1.8213852e+000  1.7881725e+000  1.6411398e+000  1.5303851e+000  7.5379546e-001  5.9113204e-001  5.5573685e-001  8.4196735e-001  8.7787800e-001  8.8983744e-001  1.0770247e+000
1.8091663e+000  1.8170827e+000  1.7958970e+000  1.6327138e+000  1.5229457e+000  7.4250868e-001  5.8676078e-001  5.5404260e-001  8.2482207e-001  8.8222258e-001  8.2751445e-001  1.0687733e+000
1.7951628e+000  1.8000507e+000  1.7680019e+000  1.5917606e+000  1.5104336e+000  7.6022850e-001  5.9090918e-001  5.5953753e-001  8.4120923e-001  8.5446402e-001  7.8045062e-001  1.0437394e+000
1.7642400e+000  1.7694058e+000  1.7391749e+000  1.5495195e+000  1.5107143e+000  7.6043635e-001  5.9325416e-001  5.7522730e-001  7.0628266e-001  8.3642739e-001  8.3802996e-001  1.0450908e+000
1.6971599e+000  1.7273921e+000  1.7007859e+000  1.4957884e+000  1.5180479e+000  7.6599898e-001  5.3391514e-001  5.7670314e-001  6.3050377e-001  7.3576942e-001  8.9200836e-001  1.0413605e+000
1.6866641e+000  1.6974302e+000  1.6722335e+000  1.4879873e+000  1.5068019e+000  7.7219674e-001  5.1002109e-001  5.2408675e-001  6.3301965e-001  7.3697169e-001  8.4095053e-001  1.0480388e+000
1.7303156e+000  1.7401493e+000  1.7111122e+000  1.5270818e+000  1.5241566e+000  7.9362071e-001  4.7160667e-001  5.1766747e-001  7.3702284e-001  7.9015261e-001  8.6194800e-001  1.0242462e+000
1.7688198e+000  1.7666354e+000  1.7438635e+000  1.5665456e+000  1.5190111e+000  8.1689706e-001  5.1678428e-001  4.7535255e-001  7.8455714e-001  8.8134092e-001  7.5114939e-001  9.3158836e-001
1.7596805e+000  1.7697750e+000  1.7533964e+000  1.5576849e+000  1.5373300e+000  7.4008334e-001  5.2824846e-001  4.3657061e-001  8.2436757e-001  9.0513069e-001  8.0304802e-001  9.3349921e-001
1.7555932e+000  1.7244451e+000  1.7400104e+000  1.5439634e+000  1.5561623e+000  6.7157150e-001  5.5208022e-001  4.4480306e-001  8.3844359e-001  7.7894000e-001  8.1116801e-001  1.0175753e+000
1.7473999e+000  1.6821506e+000  1.7222897e+000  1.5479288e+000  1.5592489e+000  6.5612159e-001  5.7371172e-001  5.1061428e-001  8.1386983e-001  5.2966349e-001  9.6312879e-001  1.0592789e+000
1.7271045e+000  1.6553347e+000  1.7126882e+000  1.5654910e+000  1.5298249e+000  7.1485830e-001  5.6369056e-001  5.3672822e-001  7.4141312e-001  5.2466389e-001  8.5759012e-001  8.4759489e-001
1.7189408e+000  1.6185663e+000  1.7381440e+000  1.5765511e+000  1.4932010e+000  7.1380929e-001  4.9449093e-001  4.7894666e-001  7.3767891e-001  7.5427250e-001  8.8418152e-001  8.6052557e-001
1.7400762e+000  1.5613838e+000  1.7517543e+000  1.5886881e+000  1.4875293e+000  7.3506076e-001  4.0305355e-001  4.6779904e-001  6.8073144e-001  8.0222258e-001  8.0662928e-001  7.7578641e-001
1.7843583e+000  1.5801932e+000  1.7443202e+000  1.6204064e+000  1.5026395e+000  6.5204988e-001  4.1108053e-001  4.4179928e-001  7.1406295e-001  6.9400742e-001  8.2002233e-001  8.2801593e-001
1.8073119e+000  1.6708029e+000  1.7209170e+000  1.6114419e+000  1.5220108e+000  5.7427858e-001  4.8036068e-001  4.9073721e-001  7.2154087e-001  7.4419646e-001  8.4114305e-001  8.3264973e-001
1.8078326e+000  1.7357188e+000  1.6979296e+000  1.5751939e+000  1.5073927e+000  5.7402319e-001  5.5006736e-001  5.4169773e-001  8.2650186e-001  8.6993055e-001  9.6380187e-001  1.0473878e+000
1.7982518e+000  1.7629579e+000  1.6870991e+000  1.5536318e+000  1.4876479e+000  6.9032387e-001  5.9268194e-001  5.8188253e-001  8.4768752e-001  8.8685164e-001  9.5635132e-001  1.0434916e+000
1.8025846e+000  1.7743187e+000  1.7241733e+000  1.5633384e+000  1.5149120e+000  7.6955135e-001  5.7062725e-001  5.6630788e-001  8.2001533e-001  8.5875605e-001  9.4242519e-001  1.0497691e+000
1.8091543e+000  1.7953724e+000  1.7683147e+000  1.6058353e+000  1.5376847e+000  7.9975325e-001  5.7499947e-001  5.2482680e-001  8.0800831e-001  8.4950122e-001  9.1630633e-001  1.0375793e+000
1.8088738e+000  1.7996208e+000  1.8103521e+000  1.6351318e+000  1.5363011e+000  7.4800304e-001  5.9190603e-001  5.0461951e-001  7.8562207e-001  8.3603978e-001  9.2447809e-001  1.0525496e+000
1.8042485e+000  1.7952761e+000  1.8122674e+000  1.6582648e+000  1.5219321e+000  7.0725922e-001  5.9820100e-001  5.1710178e-001  8.2220159e-001  8.3826955e-001  9.4636304e-001  1.0547487e+000
1.7843718e+000  1.7463360e+000  1.7913312e+000  1.6246373e+000  1.5142002e+000  7.1427010e-001  5.8012842e-001  5.3594411e-001  8.0283074e-001  8.3715729e-001  9.5426936e-001  1.0547025e+000
1.7534382e+000  1.7118711e+000  1.7524354e+000  1.5923374e+000  1.4884830e+000  7.5825970e-001  5.4692778e-001  5.1758409e-001  7.9692485e-001  8.0931333e-001  8.8855764e-001  1.0272996e+000
1.7504741e+000  1.7178825e+000  1.7380819e+000  1.5794199e+000  1.4554497e+000  7.1758963e-001  5.4061747e-001  4.9314450e-001  7.6848819e-001  7.9568041e-001  8.8706855e-001  1.0043920e+000
1.7688574e+000  1.7678287e+000  1.7424709e+000  1.5863701e+000  1.5010703e+000  6.9966988e-001  5.3772519e-001  5.1025468e-001  7.7051409e-001  7.9936539e-001  9.2694581e-001  1.0089675e+000
1.7734760e+000  1.7851258e+000  1.7456758e+000  1.5871234e+000  1.5566473e+000  6.7069742e-001  5.2910632e-001  5.3452987e-001  7.8734560e-001  8.0616707e-001  9.5082229e-001  1.0257126e+000
1.7631384e+000  1.7469254e+000  1.7433605e+000  1.5830876e+000  1.5756757e+000  7.2218188e-001  5.3076789e-001  5.3295833e-001  7.8695830e-001  7.8963163e-001  9.0050463e-001  1.0403792e+000
1.7697524e+000  1.7336315e+000  1.7430807e+000  1.5926164e+000  1.5326578e+000  6.9295585e-001  5.5133402e-001  5.2804947e-001  8.0034401e-001  7.9842000e-001  8.6591648e-001  1.0204642e+000
1.7747105e+000  1.7406872e+000  1.7533356e+000  1.5962484e+000  1.5122963e+000  6.5378950e-001  5.5553610e-001  5.4077527e-001  7.8657163e-001  8.0454236e-001  8.9602642e-001  1.0072712e+000
1.7850574e+000  1.7590774e+000  1.7621914e+000  1.6096487e+000  1.4882504e+000  5.7466625e-001  5.3497812e-001  5.5916134e-001  7.7127284e-001  7.9115319e-001  9.1429074e-001  1.0068226e+000
1.7948650e+000  1.7827141e+000  1.7753291e+000  1.6298314e+000  1.4939034e+000  6.5017617e-001  5.3789053e-001  5.2280612e-001  7.5500486e-001  7.9731300e-001  9.3033454e-001  1.0327868e+000
1.7962712e+000  1.8080544e+000  1.7842311e+000  1.6581943e+000  1.5281394e+000  7.3740869e-001  5.4294472e-001  4.9413234e-001  7.6364025e-001  8.0488859e-001  9.2217810e-001  1.0215079e+000
1.7973957e+000  1.8058577e+000  1.7917022e+000  1.6813828e+000  1.5932605e+000  7.7145798e-001  5.4879207e-001  4.8680197e-001  8.2840921e-001  8.2009036e-001  9.4624345e-001  1.0297691e+000
1.7886079e+000  1.7824504e+000  1.7611077e+000  1.6646617e+000  1.5818865e+000  7.0641867e-001  5.5319064e-001  5.0376528e-001  8.2282850e-001  8.0517109e-001  9.2694144e-001  1.0386611e+000
1.8029737e+000  1.7829818e+000  1.7291470e+000  1.6382821e+000  1.5381193e+000  6.9228658e-001  5.5340534e-001  5.0763940e-001  8.0874995e-001  7.9486904e-001  8.9501206e-001  1.0435742e+000
1.8514747e+000  1.8018268e+000  1.7335729e+000  1.6879885e+000  1.5448446e+000  7.2595307e-001  5.4909975e-001  5.0650280e-001  7.6584110e-001  7.8446845e-001  8.9048791e-001  1.0198100e+000
1.8964170e+000  1.8478398e+000  1.7442027e+000  1.7631656e+000  1.6150397e+000  6.9361170e-001  5.5400393e-001  4.9521730e-001  8.3293197e-001  7.8505185e-001  9.1233786e-001  1.0187347e+000
1.8149081e+000  1.8460860e+000  1.7528156e+000  1.7764832e+000  1.6371581e+000  5.9368499e-001  5.5070524e-001  5.0627728e-001  8.3238937e-001  7.9145802e-001  9.5847703e-001  1.0259798e+000
1.7438051e+000  1.8339288e+000  1.7608806e+000  1.7261791e+000  1.6127399e+000  5.6679958e-001  5.3422425e-001  5.2232192e-001  8.3672957e-001  8.0936522e-001  9.7090822e-001  1.0368320e+000
1.7813901e+000  1.8352829e+000  1.7786331e+000  1.7021681e+000  1.5789537e+000  6.3157740e-001  5.3191762e-001  5.3631887e-001  7.9634421e-001  8.0470989e-001  9.4124165e-001  1.0433613e+000
1.8703571e+000  1.8449217e+000  1.7773791e+000  1.6860768e+000  1.5991742e+000  6.9008980e-001  5.3972223e-001  5.1508963e-001  8.0746823e-001  8.1463680e-001  9.1390497e-001  1.0445806e+000
1.8553727e+000  1.8153580e+000  1.7645792e+000  1.6389058e+000  1.6125767e+000  6.9081576e-001  5.2754157e-001  5.1657730e-001  7.6930781e-001  8.0379932e-001  9.0211404e-001  1.0194869e+000
1.8473794e+000  1.8048147e+000  1.7536340e+000  1.6327372e+000  1.6186983e+000  7.1229093e-001  5.1977721e-001  5.0769720e-001  7.5493386e-001  8.1148660e-001  9.2129719e-001  9.9638819e-001
1.8911972e+000  1.8286729e+000  1.7790950e+000  1.6677515e+000  1.6042329e+000  7.2007959e-001  5.2260528e-001  5.0585703e-001  7.6800961e-001  7.9423046e-001  9.3936826e-001  1.0000925e+000
1.9432702e+000  1.8509147e+000  1.8502815e+000  1.7058717e+000  1.5912544e+000  7.2654859e-001  5.2866254e-001  5.0703959e-001  8.0664672e-001  8.0882059e-001  9.6091047e-001  1.0334904e+000
1.9470824e+000  1.8671885e+000  1.8701762e+000  1.7068016e+000  1.5839290e+000  6.8687877e-001  5.2977296e-001  5.1330536e-001  7.9495220e-001  8.1330840e-001  9.3835828e-001  1.0446365e+000
1.9408643e+000  1.8785190e+000  1.8316658e+000  1.7314733e+000  1.6210226e+000  6.5923814e-001  5.4028870e-001  5.0771757e-001  7.7814795e-001  8.1300487e-001  9.0945156e-001  1.0476753e+000
1.9262704e+000  1.8723019e+000  1.8019663e+000  1.7479696e+000  1.6442287e+000  6.2519495e-001  5.4545504e-001  4.9257975e-001  7.8171608e-001  7.9534009e-001  9.0010866e-001  1.0531536e+000
1.8877434e+000  1.8218797e+000  1.7987944e+000  1.7199513e+000  1.6462184e+000  6.2621287e-001  5.2854033e-001  4.9746066e-001  8.3237542e-001  7.8311508e-001  8.9345078e-001  1.0474704e+000
1.8486796e+000  1.8003724e+000  1.7942127e+000  1.6925554e+000  1.6363090e+000  6.3803787e-001  5.0435777e-001  5.0815251e-001  8.3430433e-001  7.6893753e-001  8.8447248e-001  1.0317423e+000
1.8517028e+000  1.7733510e+000  1.7595118e+000  1.6972802e+000  1.6549368e+000  7.8569674e-001  5.5055284e-001  5.7523584e-001  8.8475830e-001  8.3583020e-001  9.7757630e-001  1.0558798e+000
1.7608841e+000  1.6776120e+000  1.6992297e+000  1.6189849e+000  1.6483267e+000  8.6220935e-001  6.1582501e-001  5.9526831e-001  8.5050323e-001  8.6963295e-001  9.9780152e-001  1.0471911e+000
1.5793608e+000  1.4764216e+000  1.5463366e+000  1.4552576e+000  1.5279926e+000  7.8025907e-001  5.8777536e-001  5.5405350e-001  7.6419617e-001  8.1860100e-001  9.4083839e-001  9.7125074e-001
1.5190852e+000  1.4193867e+000  1.4688960e+000  1.4262636e+000  1.4336800e+000  6.5319581e-001  5.1258892e-001  4.7652516e-001  7.2359972e-001  7.3516304e-001  8.4430208e-001  9.2877551e-001
1.6597735e+000  1.5323726e+000  1.5537377e+000  1.5623233e+000  1.4301799e+000  6.3474943e-001  5.0360774e-001  4.8752402e-001  7.4779379e-001  7.5593860e-001  8.9282874e-001  9.5632988e-001
1.7939914e+000  1.7098643e+000  1.7034813e+000  1.6848295e+000  1.5033935e+000  6.3940567e-001  5.3904697e-001  4.9649651e-001  7.7322331e-001  7.9550303e-001  9.0354187e-001  1.0014755e+000
1.8349297e+000  1.7620297e+000  1.7456164e+000  1.6726049e+000  1.5038562e+000  6.5232052e-001  5.2923141e-001  5.0621000e-001  7.3581403e-001  8.0328491e-001  9.0058411e-001  1.0123034e+000
1.8592453e+000  1.7858431e+000  1.7323084e+000  1.6588588e+000  1.5306916e+000  6.9762976e-001  5.1218203e-001  4.9029470e-001  7.9835616e-001  8.0657045e-001  9.0697509e-001  1.0111107e+000
1.8726771e+000  1.7682863e+000  1.7452653e+000  1.6533768e+000  1.5521524e+000  7.1272127e-001  5.1014905e-001  4.7371705e-001  8.1556356e-001  7.9770718e-001  9.2245812e-001  9.8898202e-001
1.8760505e+000  1.7724332e+000  1.7801312e+000  1.6641986e+000  1.5755195e+000  6.8260592e-001  5.1367490e-001  4.5755302e-001  8.1007920e-001  8.1203977e-001  9.2904016e-001  9.9074393e-001
1.8819225e+000  1.7916554e+000  1.8074231e+000  1.6624425e+000  1.5806216e+000  6.8298810e-001  5.1810989e-001  4.7199675e-001  7.7122213e-001  8.1354359e-001  9.2861648e-001  1.0290185e+000
1.8770516e+000  1.8015737e+000  1.7876537e+000  1.6571644e+000  1.5433811e+000  6.9405971e-001  5.2364956e-001  4.9806568e-001  7.7403467e-001  8.0181262e-001  9.5587659e-001  1.0270008e+000
1.8726315e+000  1.8003131e+000  1.7564693e+000  1.6718083e+000  1.4955348e+000  6.9927734e-001  5.1502735e-001  5.1224741e-001  7.7678319e-001  7.8159221e-001  9.3747225e-001  9.9743837e-001
1.8745449e+000  1.7984895e+000  1.7613360e+000  1.6860620e+000  1.5011842e+000  6.8348122e-001  5.0637254e-001  4.8776470e-001  7.6190785e-001  7.8628039e-001  9.0853492e-001  9.9938406e-001
1.8734339e+000  1.7947487e+000  1.7613545e+000  1.6886998e+000  1.4963828e+000  6.4373338e-001  5.0367436e-001  4.7257334e-001  7.3257362e-001  7.7324532e-001  8.8195956e-001  1.0081910e+000
1.8863089e+000  1.7915670e+000  1.7428484e+000  1.6751254e+000  1.4759861e+000  6.2080385e-001  5.2101608e-001  4.8334241e-001  7.0902040e-001  7.8615951e-001  8.6470012e-001  1.0031013e+000
1.9366174e+000  1.8331693e+000  1.7626230e+000  1.7040835e+000  1.4738191e+000  6.1988833e-001  5.1627629e-001  5.0501322e-001  7.1403949e-001  7.8655830e-001  8.7351944e-001  9.8457249e-001
1.9745607e+000  1.8861350e+000  1.8363121e+000  1.7403661e+000  1.5086072e+000  6.1435252e-001  5.1314293e-001  4.8623675e-001  7.3510408e-001  7.8020468e-001  9.1801638e-001  1.0068461e+000
1.9786466e+000  1.8994223e+000  1.8851012e+000  1.7627568e+000  1.5438721e+000  5.7218117e-001  5.1481887e-001  4.8096498e-001  7.8921999e-001  7.6630043e-001  9.6605227e-001  1.0170036e+000
1.9683103e+000  1.9052873e+000  1.8970879e+000  1.7519338e+000  1.5812253e+000  5.6001788e-001  5.1979350e-001  4.8775380e-001  8.0511526e-001  7.8059229e-001  9.5624120e-001  1.0233912e+000
1.9826721e+000  1.8999233e+000  1.8928297e+000  1.7633619e+000  1.5699159e+000  6.0401175e-001  5.2366730e-001  5.1340865e-001  8.0940031e-001  7.9284556e-001  9.2987367e-001  1.0021848e+000
1.9794288e+000  1.8948930e+000  1.8797896e+000  1.7594336e+000  1.5141838e+000  6.3243624e-001  5.2432148e-001  5.2878242e-001  8.1149593e-001  8.0943684e-001  9.1933775e-001  1.0035888e+000
1.9488938e+000  1.8805509e+000  1.8328445e+000  1.7582172e+000  1.5144446e+000  6.3707176e-001  5.2516784e-001  5.1812752e-001  7.9383276e-001  8.1085393e-001  8.8740035e-001  1.0168247e+000
1.9220784e+000  1.8749694e+000  1.8072699e+000  1.7422902e+000  1.5212908e+000  6.4385163e-001  5.2305865e-001  5.0201134e-001  7.4188410e-001  7.9114136e-001  9.0343905e-001  1.0236357e+000
1.9387898e+000  1.8911628e+000  1.8317067e+000  1.7374035e+000  1.5550171e+000  6.6195180e-001  5.1802028e-001  5.0476212e-001  7.2778209e-001  7.6990526e-001  9.6580798e-001  1.0245345e+000
1.9414641e+000  1.8919605e+000  1.8524581e+000  1.7508001e+000  1.5649042e+000  6.5334454e-001  5.1113152e-001  5.1233695e-001  7.8182447e-001  7.7067983e-001  9.5399298e-001  1.0267595e+000
1.9173592e+000  1.8844024e+000  1.8228312e+000  1.7584678e+000  1.5620665e+000  6.0515341e-001  5.1134047e-001  4.8784382e-001  7.6946184e-001  7.8236875e-001  9.2081152e-001  1.0061303e+000
1.9032403e+000  1.8742771e+000  1.7844198e+000  1.7497183e+000  1.5334834e+000  5.8087620e-001  4.9980776e-001  4.8770264e-001  7.3824497e-001  7.6661709e-001  9.1301459e-001  9.6785898e-001
1.8926196e+000  1.8735413e+000  1.7798223e+000  1.7281451e+000  1.5070556e+000  5.7503807e-001  4.8529314e-001  4.8342154e-001  7.1405217e-001  7.4003715e-001  9.1454743e-001  9.6574328e-001
1.8456390e+000  1.8084276e+000  1.7562594e+000  1.6845010e+000  1.4777279e+000  5.9984557e-001  4.9448997e-001  4.7770819e-001  7.1250169e-001  7.3098467e-001  8.7804067e-001  9.6225516e-001
1.8236784e+000  1.7693412e+000  1.7333393e+000  1.6461215e+000  1.3959357e+000  6.0555022e-001  5.1217292e-001  4.6648239e-001  6.9827798e-001  7.4530807e-001  8.9542700e-001  9.5196892e-001
1.8339797e+000  1.7821221e+000  1.7207876e+000  1.6702029e+000  1.3989812e+000  6.1247332e-001  4.9902082e-001  4.6446313e-001  6.9864436e-001  7.4573708e-001  9.4929091e-001  9.5770877e-001
1.8432197e+000  1.8197502e+000  1.7275208e+000  1.7223150e+000  1.4642644e+000  5.9876913e-001  4.7654344e-001  4.6512927e-001  7.1997074e-001  7.5299732e-001  9.0761973e-001  9.9479073e-001
1.8346440e+000  1.8232458e+000  1.7631919e+000  1.6923528e+000  1.5466251e+000  6.0733311e-001  4.7515265e-001  4.6178579e-001  7.4745910e-001  7.6631751e-001  9.0516222e-001  1.0093400e+000
1.8196851e+000  1.8121697e+000  1.7957624e+000  1.6108886e+000  1.5176439e+000  6.2408925e-001  4.8635084e-001  4.6736505e-001  7.5488378e-001  7.7967910e-001  9.1060010e-001  9.9001764e-001
1.7845019e+000  1.7709208e+000  1.7788152e+000  1.6255153e+000  1.4741398e+000  6.0289812e-001  4.9473056e-001  4.4124637e-001  7.3180978e-001  7.4271696e-001  9.2860117e-001  9.6985728e-001
1.7458420e+000  1.7455040e+000  1.7057650e+000  1.6546920e+000  1.4446957e+000  6.0490349e-001  4.9259214e-001  4.4301689e-001  6.6103351e-001  7.0850360e-001  8.5212891e-001  9.6890428e-001
1.7346537e+000  1.7019753e+000  1.6849911e+000  1.6313207e+000  1.4440274e+000  5.9338509e-001  4.9915645e-001  4.4594961e-001  6.4929652e-001  6.9130790e-001  8.6101094e-001  9.7585461e-001
1.7239847e+000  1.6720793e+000  1.6553523e+000  1.5724190e+000  1.4544983e+000  5.9310654e-001  4.9961030e-001  4.4385786e-001  6.7740102e-001  6.9541794e-001  8.8379066e-001  9.7020140e-001
1.7388349e+000  1.6859599e+000  1.6318184e+000  1.6101119e+000  1.4822768e+000  6.2445375e-001  4.9264917e-001  4.4311923e-001  7.4643221e-001  7.0002597e-001  9.2120750e-001  9.6559268e-001
1.7635503e+000  1.7405119e+000  1.6333720e+000  1.6740164e+000  1.5266184e+000  6.7584130e-001  4.7867659e-001  4.6976429e-001  7.7204935e-001  7.1607130e-001  9.3825254e-001  9.6770272e-001
1.7810963e+000  1.7765221e+000  1.7021772e+000  1.6949166e+000  1.5495696e+000  6.4359379e-001  4.7091655e-001  4.6676761e-001  7.6359588e-001  7.3252856e-001  9.6182128e-001  9.6064226e-001
1.7866435e+000  1.7803104e+000  1.7467766e+000  1.6958415e+000  1.5789526e+000  5.3356341e-001  4.8619701e-001  4.6920190e-001  7.8663501e-001  7.3722463e-001  9.7331979e-001  9.7117139e-001
1.8039546e+000  1.7827959e+000  1.7561551e+000  1.6886023e+000  1.5920461e+000  5.0815185e-001  5.0287592e-001  5.0356203e-001  7.5978117e-001  7.5955329e-001  9.7953867e-001  9.9863348e-001
1.8134844e+000  1.7643147e+000  1.7459794e+000  1.7105052e+000  1.5821849e+000  5.3784906e-001  5.1615168e-001  5.2300511e-001  7.3677499e-001  7.6675572e-001  9.6982823e-001  9.8262198e-001
1.8257461e+000  1.7783325e+000  1.7632394e+000  1.7110634e+000  1.5657322e+000  6.0085557e-001  4.8556344e-001  5.0074823e-001  6.6578953e-001  7.5456881e-001  8.9500112e-001  9.6921928e-001
1.8404661e+000  1.8094244e+000  1.7854666e+000  1.6881614e+000  1.5664510e+000  5.8117792e-001  4.7219375e-001  4.8771638e-001  6.6043449e-001  7.4467934e-001  8.5118236e-001  9.7549674e-001
1.8474800e+000  1.8287046e+000  1.7980697e+000  1.6371768e+000  1.5668210e+000  5.8750125e-001  4.7347383e-001  4.8074467e-001  6.5139150e-001  7.4352175e-001  9.0402316e-001  9.9641656e-001
1.8372270e+000  1.8072171e+000  1.7884722e+000  1.6142020e+000  1.5582223e+000  6.1269032e-001  4.8620275e-001  4.5030272e-001  6.8910758e-001  7.3413881e-001  9.9540236e-001  9.7876462e-001
1.8361253e+000  1.7904541e+000  1.7766729e+000  1.6141514e+000  1.5614969e+000  6.4479641e-001  4.8852856e-001  4.6138307e-001  7.7080947e-001  7.3554606e-001  1.0510084e+000  9.8961843e-001
1.8263983e+000  1.8163747e+000  1.7798976e+000  1.5895995e+000  1.5857260e+000  6.4617944e-001  4.8387216e-001  4.9155165e-001  7.6877281e-001  7.6045663e-001  9.9007898e-001  9.9620441e-001
1.8243144e+000  1.8548256e+000  1.8194639e+000  1.5489304e+000  1.6204107e+000  6.2200464e-001  4.8434662e-001  4.7762718e-001  7.8159437e-001  7.6928047e-001  9.3943316e-001  1.0078663e+000
1.8522275e+000  1.8688670e+000  1.8564498e+000  1.5787481e+000  1.6333891e+000  5.9806389e-001  4.8158708e-001  4.3031148e-001  7.1463978e-001  7.4792086e-001  9.0424486e-001  9.9401098e-001
